loss,disease_loss,species_loss,disease_accuracy,disease_weighted_accuracy,species_accuracy,species_weighted_accuracy,val_loss,val_disease_loss,val_species_loss,val_disease_accuracy,val_disease_weighted_accuracy,val_species_accuracy,val_species_weighted_accuracy,val_species_macro_f1,val_species_accuracy_sklearn,val_disease_macro_f1,val_disease_accuracy_sklearn,lr
1.5506653785705566,0.5926116704940796,0.6617476940155029,0.7169652581214905,0.9492241740226746,0.9897403717041016,0.9897403717041016,1.4334746599197388,0.5391817688941956,0.6247025728225708,0.730665385723114,0.9750170111656189,0.9948440790176392,0.9948440790176392,0.9929009815385684,0.994844095261478,0.9652904024101918,0.9750169952413325,0.001
1.5363616943359375,0.5839304327964783,0.6604655385017395,0.7207534313201904,0.9555620551109314,0.990056037902832,0.990056037902832,1.4343489408493042,0.5400562882423401,0.6242648363113403,0.7402406334877014,0.9728075861930847,0.9942302703857422,0.9942302703857422,0.9935684380753785,0.9942302970783207,0.9603474309489259,0.972807613868117,0.0005
1.5382429361343384,0.5858665704727173,0.6594429612159729,0.7211217284202576,0.9541414976119995,0.9902138710021973,0.9902138710021973,1.4290518760681152,0.5375349521636963,0.6227494478225708,0.7385219931602478,0.9743371605873108,0.9945985674858093,0.9945985674858093,0.993238210331396,0.9945985759882151,0.9644079970515131,0.9743371855880354,0.0005
1.5407379865646362,0.587325394153595,0.6597502827644348,0.7195959091186523,0.9529394507408142,0.9895035624504089,0.9895035624504089,1.4349651336669922,0.5383514761924744,0.627437949180603,0.7342253923416138,0.9755268692970276,0.9938620328903198,0.9938620328903198,0.992970052226896,0.9938620181684262,0.9669900651610897,0.9755268524813052,0.0005
1.5342037677764893,0.5834354758262634,0.6590500473976135,0.7187541127204895,0.9551249146461487,0.9902401566505432,0.9902401566505432,1.4303109645843506,0.5375625491142273,0.6239672899246216,0.7325067520141602,0.9748470187187195,0.9943530559539795,0.9943530559539795,0.9928102491799619,0.9943530567149521,0.9651543869449842,0.9748470428280082,0.0005
1.4616174697875977,0.5527875423431396,0.6324360370635986,0.732170581817627,0.966452956199646,0.9940809607505798,0.9940809607505798,1.3629395961761475,0.508433997631073,0.6002890467643738,0.745273768901825,0.9841943979263306,0.9969310164451599,0.9969310164451599,0.9963528069949924,0.9969310090842131,0.9759762399648183,0.9841944255608429,1e-04
1.3888033628463745,0.5190378427505493,0.6102467775344849,0.7403256893157959,0.9801850318908691,0.9965012073516846,0.9965012073516846,1.3252170085906982,0.4904223382472992,0.5895833969116211,0.7476061582565308,0.9896329045295715,0.9976675510406494,0.9976675510406494,0.9975555062233837,0.9976675669040019,0.9837566301673167,0.9896329027872196,1e-04
1.34691321849823,0.4995776116847992,0.5975470542907715,0.7439823150634766,0.9867779016494751,0.9977639317512512,0.9977639317512512,1.3061027526855469,0.4833850860595703,0.5810251235961914,0.7500613927841187,0.9889531135559082,0.998772382736206,0.998772382736206,0.9987362482069276,0.9987724036336852,0.9825446014663278,0.9889530931339225,1e-04
1.3192723989486694,0.4872449040412903,0.5884050726890564,0.7467708587646484,0.9905295968055725,0.9986057281494141,0.9986057281494141,1.2841371297836304,0.47349247336387634,0.5738986730575562,0.7465013265609741,0.9896329045295715,0.9986496567726135,0.9986496567726135,0.9983790152347387,0.9986496439970538,0.981249549167439,0.9896329027872196,1e-04
1.297927737236023,0.47760841250419617,0.5815150737762451,0.7496382594108582,0.9936621189117432,0.9989740252494812,0.9989740252494812,1.268730640411377,0.46640142798423767,0.569129228591919,0.7439234256744385,0.9915024042129517,0.9988951683044434,0.9988951683044434,0.9987058665456734,0.9988951632703167,0.984930150850112,0.9915023793337865,1e-04
1.2842535972595215,0.47149762511253357,0.5770071744918823,0.7492436766624451,0.9934435486793518,0.9990529417991638,0.9990529417991638,1.257397174835205,0.4630441963672638,0.5628309845924377,0.7492020726203918,0.9903126955032349,0.9991406798362732,0.9991406798362732,0.9989972706009617,0.9991406825435797,0.9817346030902545,0.9903127124405167,1e-04
1.2733213901519775,0.4669228196144104,0.5729368329048157,0.7504011988639832,0.99395352602005,0.9993423223495483,0.9993423223495483,1.250624656677246,0.45946255326271057,0.5614306926727295,0.7467468976974487,0.9904826879501343,0.9992634654045105,0.9992634654045105,0.9991138710921416,0.9992634421802111,0.9839894964419637,0.990482664853841,1e-04
1.2631332874298096,0.4621354341506958,0.5699298977851868,0.7514271140098572,0.9954833388328552,0.9996317028999329,0.9996317028999329,1.2411834001541138,0.4543212950229645,0.5597016215324402,0.7468696236610413,0.9928619861602783,0.9990178942680359,0.9990178942680359,0.9987352120714448,0.9990179229069482,0.986504679605354,0.9928619986403807,1e-04
1.2554283142089844,0.45855286717414856,0.5675989985466003,0.7503222823143005,0.9956654906272888,0.9997106194496155,0.9997106194496155,1.236984372138977,0.4532938301563263,0.5570436716079712,0.7447826862335205,0.9930319786071777,0.9997544884681702,0.9997544884681702,0.999766380373919,0.999754480726737,0.9865375920755513,0.993031951053705,1e-04
1.2495414018630981,0.45571616291999817,0.5659672617912292,0.7502170205116272,0.9963575601577759,0.9995265007019043,0.9995265007019043,1.2311029434204102,0.4499618411064148,0.5561602115631104,0.7461330890655518,0.992522120475769,0.999386191368103,0.999386191368103,0.9993206384709453,0.9993862018168426,0.985194631191707,0.9925220938137321,1e-04
1.2447327375411987,0.4534720778465271,0.5645248293876648,0.7509799003601074,0.9970132112503052,0.9996054172515869,0.9996054172515869,1.226609230041504,0.4476355016231537,0.5551562309265137,0.7468696236610413,0.9938817024230957,0.9995089769363403,0.9995089769363403,0.999401829068432,0.9995089614534741,0.9886109453128681,0.9938817131203264,1e-04
1.2417995929718018,0.452322393655777,0.5633164644241333,0.7510588765144348,0.9968674778938293,0.9996579885482788,0.9996579885482788,1.2265294790267944,0.44688379764556885,0.5562039017677307,0.7419592142105103,0.9942216277122498,0.999386191368103,0.999386191368103,0.9992800788674397,0.9993862018168426,0.9891524429565864,0.9942216179469748,1e-04
1.238213062286377,0.4506474733352661,0.5622422695159912,0.7505064010620117,0.9970496296882629,0.9996317028999329,0.9996317028999329,1.2245844602584839,0.44730961322784424,0.5536199808120728,0.7447826862335205,0.9920122623443604,0.9997544884681702,0.9997544884681702,0.9997667130686059,0.999754480726737,0.9856860100148654,0.9920122365737594,1e-04
1.2363487482070923,0.4496563971042633,0.5618640184402466,0.7502959370613098,0.9970496296882629,0.9995265007019043,0.9995265007019043,1.2203106880187988,0.4443994462490082,0.5537114143371582,0.7485882639884949,0.9952413439750671,0.999386191368103,0.999386191368103,0.999317615270318,0.9993862018168426,0.9911151314163111,0.9952413324269205,1e-04
1.2289410829544067,0.4460754096508026,0.5598280429840088,0.7503485679626465,0.9979237914085388,0.9997106194496155,0.9997106194496155,1.2174476385116577,0.4432689845561981,0.5525439977645874,0.7467468976974487,0.9938817024230957,0.9995089769363403,0.9995089769363403,0.9994434860470142,0.9995089614534741,0.9884800474866955,0.9938817131203264,5e-05
1.2258738279342651,0.4445658028125763,0.5590246915817261,0.7515060901641846,0.9985066056251526,0.9998421669006348,0.9998421669006348,1.2145607471466064,0.44176870584487915,0.5519081950187683,0.7473606467247009,0.9943915605545044,0.9996317028999329,0.9996317028999329,0.9995666679665737,0.9996317210901056,0.989062106357042,0.9943915703602991,5e-05
1.223132610321045,0.4431348443031311,0.5584298372268677,0.7514797449111938,0.9990893602371216,0.9997632503509521,0.9997632503509521,1.2142561674118042,0.44156336784362793,0.5519108176231384,0.7465013265609741,0.9942216277122498,0.9997544884681702,0.9997544884681702,0.9997667130686059,0.999754480726737,0.9897057734815158,0.9942216179469748,5e-05
1.2241778373718262,0.4436015188694,0.5587753653526306,0.7512956261634827,0.9987615942955017,0.9997106194496155,0.9997106194496155,1.2161083221435547,0.44295454025268555,0.5516765713691711,0.7474834322929382,0.9937117695808411,0.9997544884681702,0.9997544884681702,0.9996901858073467,0.999754480726737,0.989504206703519,0.9937117607070021,5e-05
1.222548246383667,0.4429181218147278,0.5581713318824768,0.7501643896102905,0.9984337687492371,0.9997369050979614,0.9997369050979614,1.2142142057418823,0.4410744309425354,0.5526022911071777,0.7482199668884277,0.9952413439750671,0.9992634654045105,0.9992634654045105,0.9990463321653633,0.9992634421802111,0.991268134309777,0.9952413324269205,5e-05
1.221602201461792,0.4425945281982422,0.5577099323272705,0.7512692809104919,0.9985794425010681,0.9998947978019714,0.9998947978019714,1.2143981456756592,0.4419851303100586,0.5514204502105713,0.7479744553565979,0.9938817024230957,0.9996317028999329,0.9996317028999329,0.9996022066995772,0.9996317210901056,0.9875295918276498,0.9938817131203264,5e-05
