loss,disease_loss,species_loss,disease_accuracy,disease_weighted_accuracy,species_accuracy,species_weighted_accuracy,val_loss,val_disease_loss,val_species_loss,val_disease_accuracy,val_disease_weighted_accuracy,val_species_accuracy,val_species_weighted_accuracy,val_species_macro_f1,val_species_accuracy_sklearn,val_disease_macro_f1,val_disease_accuracy_sklearn,lr
1.262459397315979,0.462031751871109,0.5694113969802856,0.7484807968139648,0.9951555132865906,0.9993160367012024,0.9993160367012024,1.2480206489562988,0.4591865837574005,0.5592407584190369,0.7415909767150879,0.9894629716873169,0.9988951683044434,0.9988951683044434,0.9984820494943014,0.9988951632703167,0.9829559158321695,0.9894629503738953,1e-04
1.2557487487792969,0.45876482129096985,0.5676009058952332,0.7487701773643494,0.9961389899253845,0.9995265007019043,0.9995265007019043,1.2333790063858032,0.4507177770137787,0.5573025345802307,0.7466241121292114,0.9935418367385864,0.9990178942680359,0.9990178942680359,0.998773350677493,0.9990179229069482,0.9877412938505866,0.9935418082936778,1e-04
1.250013828277588,0.45614561438560486,0.5657951831817627,0.7482703328132629,0.9965032339096069,0.9994475841522217,0.9994475841522217,1.2354172468185425,0.4521297812461853,0.5572224855422974,0.745273768901825,0.9923521280288696,0.999386191368103,0.999386191368103,0.9992461780384051,0.9993862018168426,0.9851607256281978,0.9923521414004078,1e-04
1.2444062232971191,0.4534383714199066,0.5642483234405518,0.7505326867103577,0.9969403147697449,0.9996054172515869,0.9996054172515869,1.2234935760498047,0.4458632171154022,0.5546990036964417,0.7474834322929382,0.9940516948699951,0.999386191368103,0.999386191368103,0.9993572352564305,0.9993862018168426,0.9890307519608463,0.9940516655336505,1e-04
1.2403481006622314,0.45154187083244324,0.5630356669425964,0.7486123442649841,0.9970860481262207,0.9996843338012695,0.9996843338012695,1.2277331352233887,0.4485824704170227,0.554859459400177,0.7467468976974487,0.992182195186615,0.9992634654045105,0.9992634654045105,0.9990394380985628,0.9992634421802111,0.9864789505127508,0.9921821889870837,1e-04
1.237576961517334,0.4502353072166443,0.5622230172157288,0.750059187412262,0.997195303440094,0.9996843338012695,0.9996843338012695,1.2253363132476807,0.447594553232193,0.5539445281028748,0.7465013265609741,0.9930319786071777,0.9992634654045105,0.9992634654045105,0.9991785591325045,0.9992634421802111,0.9874629421926191,0.993031951053705,1e-04
1.234767198562622,0.44887757301330566,0.5614503622055054,0.7493225932121277,0.99774169921875,0.9995527863502502,0.9995527863502502,1.2198866605758667,0.4443175494670868,0.5534104108810425,0.7467468976974487,0.9943915605545044,0.9995089769363403,0.9995089769363403,0.9995217414598853,0.9995089614534741,0.9902651452915119,0.9943915703602991,1e-04
1.2339283227920532,0.4484599530696869,0.5612371563911438,0.749269962310791,0.997195303440094,0.9995790719985962,0.9995790719985962,1.2219676971435547,0.44580310583114624,0.5532630085945129,0.7468696236610413,0.9928619861602783,0.9996317028999329,0.9996317028999329,0.9996435311490464,0.9996317210901056,0.9871854394077907,0.9928619986403807,1e-04
1.230494499206543,0.4468773305416107,0.5601774454116821,0.7496382594108582,0.9975595474243164,0.9995790719985962,0.9995790719985962,1.2215811014175415,0.4457235634326935,0.5529958009719849,0.7478517293930054,0.9930319786071777,0.9992634654045105,0.9992634654045105,0.9991927945892314,0.9992634421802111,0.9889434019866373,0.993031951053705,1e-04
1.227654218673706,0.44563835859298706,0.559196949005127,0.750664234161377,0.9978145360946655,0.9997106194496155,0.9997106194496155,1.2171334028244019,0.4436059892177582,0.5517243146896362,0.7465013265609741,0.9932019114494324,0.9997544884681702,0.9997544884681702,0.9997667130686059,0.999754480726737,0.988501804339809,0.9932019034670292,1e-04
1.2265911102294922,0.4452657997608185,0.5586926937103271,0.7501381039619446,0.9978145360946655,0.9996843338012695,0.9996843338012695,1.2186007499694824,0.4443938136100769,0.5520100593566895,0.7458875775337219,0.992182195186615,0.999386191368103,0.999386191368103,0.999239607204929,0.9993862018168426,0.985996297058603,0.9921821889870837,1e-04
1.2240568399429321,0.44388267397880554,0.5582329630851746,0.7495330572128296,0.9983608722686768,0.9997632503509521,0.9997632503509521,1.2160956859588623,0.44285106658935547,0.5518186092376709,0.7422047853469849,0.9942216277122498,0.999386191368103,0.999386191368103,0.9993531540033217,0.9993862018168426,0.9892353681260978,0.9942216179469748,1e-04
1.2237794399261475,0.4436591863632202,0.5582908987998962,0.7505064010620117,0.9982151985168457,0.9996054172515869,0.9996054172515869,1.2120487689971924,0.4401228427886963,0.5518648028373718,0.7471151351928711,0.9957512021064758,0.9992634654045105,0.9992634654045105,0.999107280418852,0.9992634421802111,0.9915664988068112,0.9957511896668932,1e-04
