loss,disease_loss,species_loss,disease_accuracy,disease_weighted_accuracy,species_accuracy,species_weighted_accuracy,val_loss,val_disease_loss,val_species_loss,val_disease_accuracy,val_disease_weighted_accuracy,val_species_accuracy,val_species_weighted_accuracy,val_species_macro_f1,val_species_accuracy_sklearn,val_disease_macro_f1,val_disease_accuracy_sklearn,lr
1.5605238676071167,0.5983772873878479,0.6629578471183777,0.7167810797691345,0.9482406973838806,0.9898718595504761,0.9898718595504761,1.4502804279327393,0.5470741391181946,0.6296699047088623,0.7305426001548767,0.9721277952194214,0.9939847588539124,0.9939847588539124,0.9933188572362676,0.9939847778050577,0.9619399502899395,0.9721278042148198,0.001
1.5579906702041626,0.5963082313537598,0.6635280847549438,0.716465413570404,0.949734091758728,0.9888195991516113,0.9888195991516113,1.4483036994934082,0.5469449758529663,0.627886176109314,0.7350847125053406,0.9704282879829407,0.9948440790176392,0.9948440790176392,0.993347513547073,0.994844095261478,0.9572908456853251,0.9704282800815771,0.001
1.558442234992981,0.595935583114624,0.6645395755767822,0.7180175185203552,0.9507539868354797,0.9884513020515442,0.9884513020515442,1.4467960596084595,0.5464196801185608,0.6271663904190063,0.7431868314743042,0.9717878699302673,0.995089590549469,0.995089590549469,0.9931180391109475,0.995089614534741,0.9606390419632698,0.9717878993881713,0.001
1.5535612106323242,0.5939866304397583,0.6625826954841614,0.7170441746711731,0.9500254988670349,0.9892405271530151,0.9892405271530151,1.4500154256820679,0.5471967458724976,0.6292204260826111,0.7282101511955261,0.9726376533508301,0.9944758415222168,0.9944758415222168,0.9936832171283249,0.9944758163515836,0.9626853072035118,0.9726376614547927,0.001
1.5553569793701172,0.5944928526878357,0.6636180877685547,0.718464732170105,0.9504261612892151,0.9886091351509094,0.9886091351509094,1.4406368732452393,0.5418796539306641,0.6278170347213745,0.730665385723114,0.9728075861930847,0.9939847588539124,0.9939847588539124,0.9932230555165528,0.9939847778050577,0.9633569603223696,0.972807613868117,0.001
1.5549789667129517,0.5946784615516663,0.6629608869552612,0.717070460319519,0.9494426846504211,0.9889774322509766,0.9889774322509766,1.4379119873046875,0.5420447587966919,0.6248445510864258,0.7293149828910828,0.9750170111656189,0.9941075444221497,0.9941075444221497,0.9925780004521296,0.9941075374416892,0.9647431143035625,0.9750169952413325,0.001
1.5489864349365234,0.5912739038467407,0.6620774269104004,0.717070460319519,0.9512639045715332,0.9901612401008606,0.9901612401008606,1.443852424621582,0.5431455373764038,0.6291337609291077,0.7309108972549438,0.9736573696136475,0.9942302703857422,0.9942302703857422,0.9935094354341667,0.9942302970783207,0.9634790860643647,0.9736573759347382,0.001
1.5525809526443481,0.5929657816886902,0.6631326675415039,0.7159392833709717,0.9496612548828125,0.9889248609542847,0.9889248609542847,1.4349688291549683,0.5402054190635681,0.6246602535247803,0.7293149828910828,0.9738273024559021,0.9943530559539795,0.9943530559539795,0.9934437244242039,0.9943530567149521,0.9635186417251249,0.9738273283480625,0.001
1.5501552820205688,0.5917948484420776,0.6624630689620972,0.7158340811729431,0.9506083130836487,0.9896088242530823,0.9896088242530823,1.442811131477356,0.5444008708000183,0.6262102127075195,0.7275963425636292,0.9704282879829407,0.9947213530540466,0.9947213530540466,0.9937400463027254,0.9947213356248465,0.9569544503621816,0.9704282800815771,0.001
1.5411460399627686,0.5872988104820251,0.6601976752281189,0.7189119458198547,0.9546878337860107,0.9897929430007935,0.9897929430007935,1.4291179180145264,0.5383437871932983,0.6216025948524475,0.7337343692779541,0.9748470187187195,0.995089590549469,0.995089590549469,0.9937336072639897,0.995089614534741,0.9654062248439044,0.9748470428280082,0.0005
1.4655622243881226,0.5554272532463074,0.6324214339256287,0.7294609546661377,0.9648867249488831,0.994449257850647,0.994449257850647,1.3626610040664673,0.5074592232704163,0.6014719009399414,0.7445371747016907,0.9831746816635132,0.9970537424087524,0.9970537424087524,0.9969346898563557,0.9970537687208446,0.9716256901390181,0.9831747110808974,1e-04
1.3911246061325073,0.5201496481895447,0.6108994483947754,0.7388262152671814,0.9802214503288269,0.9968957901000977,0.9968957901000977,1.3254520893096924,0.49047350883483887,0.5897418260574341,0.748342752456665,0.9886131882667542,0.9979130625724792,0.9979130625724792,0.9976537321932215,0.9979130861772649,0.980751741099442,0.988613188307274,1e-04
1.3498220443725586,0.5013296008110046,0.5978269577026367,0.745692253112793,0.9857944250106812,0.9978954792022705,0.9978954792022705,1.3021610975265503,0.4826613664627075,0.5781691074371338,0.7438006401062012,0.9884432554244995,0.9992634654045105,0.9992634654045105,0.9992709017133042,0.9992634421802111,0.9797273113660079,0.9884432358939497,1e-04
1.3192017078399658,0.48772555589675903,0.5876123905181885,0.7454817891120911,0.9898011088371277,0.9985268115997314,0.9985268115997314,1.2843272686004639,0.47501182556152344,0.5718094706535339,0.7468696236610413,0.9884432554244995,0.9991406798362732,0.9991406798362732,0.9990166423026522,0.9991406825435797,0.9806202487437204,0.9884432358939497,1e-04
1.3005625009536743,0.47948768734931946,0.581331729888916,0.7488753795623779,0.9916952252388,0.998816192150116,0.998816192150116,1.2694348096847534,0.46832796931266785,0.5669429898262024,0.7458875775337219,0.9904826879501343,0.9992634654045105,0.9992634654045105,0.999063997728251,0.9992634421802111,0.9829064017753222,0.990482664853841,1e-04
1.2839317321777344,0.4718378186225891,0.5761746764183044,0.7502433657646179,0.9938806891441345,0.999210774898529,0.999210774898529,1.2527165412902832,0.45990487933158875,0.562859296798706,0.7469924092292786,0.993371844291687,0.9992634654045105,0.9992634654045105,0.9992321240274918,0.9992634421802111,0.988991914867005,0.9933718558803535,1e-04
1.2715946435928345,0.46615493297576904,0.5723626613616943,0.7514797449111938,0.9947184324264526,0.9993160367012024,0.9993160367012024,1.249794840812683,0.4588508903980255,0.561518669128418,0.7480972409248352,0.9926920533180237,0.9991406798362732,0.9991406798362732,0.9989151489835197,0.9991406825435797,0.9866775143875224,0.9926920462270564,1e-04
1.2628363370895386,0.46158725023269653,0.5704557299613953,0.7507694959640503,0.9958111643791199,0.9990529417991638,0.9990529417991638,1.2435821294784546,0.4565954804420471,0.5586888790130615,0.7473606467247009,0.9916723370552063,0.9995089769363403,0.9995089769363403,0.9994776843616301,0.9995089614534741,0.9859334104204172,0.9916723317471108,1e-04
1.2566659450531006,0.45938220620155334,0.5675926804542542,0.7510851621627808,0.9959568977355957,0.9996843338012695,0.9996843338012695,1.2370129823684692,0.4528440535068512,0.5577464699745178,0.7488337755203247,0.9926920533180237,0.9995089769363403,0.9995089769363403,0.9994839822559919,0.9995089614534741,0.98688960474911,0.9926920462270564,1e-04
1.2504825592041016,0.45605194568634033,0.5664042234420776,0.7505326867103577,0.9965760707855225,0.9992896914482117,0.9992896914482117,1.2316964864730835,0.4505903124809265,0.5558109879493713,0.7473606467247009,0.993371844291687,0.9995089769363403,0.9995089769363403,0.9995203047622125,0.9995089614534741,0.9882904902152123,0.9933718558803535,1e-04
1.246716022491455,0.4543731212615967,0.5651565790176392,0.7512167096138,0.9970860481262207,0.9995265007019043,0.9995265007019043,1.2312670946121216,0.4506675601005554,0.5552656650543213,0.7455192804336548,0.990992546081543,0.9991406798362732,0.9991406798362732,0.9990392595977918,0.9991406825435797,0.9860556246984042,0.9909925220938137,1e-04
1.242034912109375,0.45247718691825867,0.5633198022842407,0.7503748536109924,0.9968310594558716,0.9997369050979614,0.9997369050979614,1.2307782173156738,0.4506239891052246,0.5548422932624817,0.7451509833335876,0.9913324117660522,0.9996317028999329,0.9996317028999329,0.9996428630648279,0.9996317210901056,0.984305304395426,0.9913324269204623,1e-04
1.2371265888214111,0.44997045397758484,0.5621711015701294,0.7507431507110596,0.9979237914085388,0.9996317028999329,0.9996317028999329,1.2247151136398315,0.44689905643463135,0.5543665885925293,0.7467468976974487,0.9932019114494324,0.9992634654045105,0.9992634654045105,0.9991204498732041,0.9992634421802111,0.9873768884034536,0.9932019034670292,1e-04
1.2348899841308594,0.44914770126342773,0.5611676573753357,0.7493488788604736,0.9973045587539673,0.9996843338012695,0.9996843338012695,1.227925419807434,0.449207603931427,0.5541137456893921,0.7410999536514282,0.990992546081543,0.9995089769363403,0.9995089769363403,0.9994374330054978,0.9995089614534741,0.9815871541198218,0.9909925220938137,1e-04
1.2324824333190918,0.44784900546073914,0.56070876121521,0.749427855014801,0.9975231289863586,0.9995527863502502,0.9995527863502502,1.2185686826705933,0.4434104859828949,0.5534526109695435,0.7455192804336548,0.993371844291687,0.9991406798362732,0.9991406798362732,0.9990270777040323,0.9991406825435797,0.9886280631399238,0.9933718558803535,1e-04
1.230263113975525,0.44680309295654297,0.5600581765174866,0.7489280104637146,0.9979237914085388,0.9996843338012695,0.9996843338012695,1.2178256511688232,0.4434410631656647,0.5526638031005859,0.7465013265609741,0.9937117695808411,0.9995089769363403,0.9995089769363403,0.999473165587529,0.9995089614534741,0.9891900311892758,0.9937117607070021,1e-04
1.2291145324707031,0.4460636377334595,0.5600183606147766,0.7494015097618103,0.9977052807807922,0.9996579885482788,0.9996579885482788,1.2180616855621338,0.4437805116176605,0.5523910522460938,0.7482199668884277,0.9938817024230957,0.999386191368103,0.999386191368103,0.9992165522591218,0.9993862018168426,0.9887344191778723,0.9938817131203264,1e-04
1.2222411632537842,0.4427018463611603,0.5581887364387512,0.7506116032600403,0.9989072680473328,0.9996843338012695,0.9996843338012695,1.2137830257415771,0.4413447082042694,0.551766037940979,0.7463786005973816,0.9943915605545044,0.999386191368103,0.999386191368103,0.9993317189893122,0.9993862018168426,0.9900561426019877,0.9943915703602991,5e-05
1.2211321592330933,0.4422745406627655,0.5577197670936584,0.7506116032600403,0.9986886978149414,0.9997106194496155,0.9997106194496155,1.212904453277588,0.4412776529788971,0.5509876012802124,0.7462558150291443,0.9935418367385864,0.9996317028999329,0.9996317028999329,0.9996091945667833,0.9996317210901056,0.9890942636819181,0.9935418082936778,5e-05
1.220555067062378,0.44223204255104065,0.5572064518928528,0.7507168650627136,0.9987980127334595,0.9999210834503174,0.9999210834503174,1.2114713191986084,0.44023361802101135,0.551120936870575,0.7472379207611084,0.9952413439750671,0.9998772144317627,0.9998772144317627,0.999890230909379,0.9998772403633686,0.9914518308559593,0.9952413324269205,5e-05
