loss,disease_loss,species_loss,disease_accuracy,disease_weighted_accuracy,species_accuracy,species_weighted_accuracy,val_loss,val_disease_loss,val_species_loss,val_disease_accuracy,val_disease_weighted_accuracy,val_species_accuracy,val_species_weighted_accuracy,val_species_macro_f1,val_species_accuracy_sklearn,val_disease_macro_f1,val_disease_accuracy_sklearn,lr
1.5564903020858765,0.5944647192955017,0.6647927761077881,0.7185962796211243,0.9519195556640625,0.9891089797019958,0.9891089797019958,1.4483656883239746,0.5471736788749695,0.627604603767395,0.736435055732727,0.9721277952194214,0.9938620328903198,0.9938620328903198,0.9927986342809506,0.9938620181684262,0.9597657671694775,0.9721278042148198,0.001
1.5563727617263794,0.595009446144104,0.6638591289520264,0.7167547941207886,0.9504261612892151,0.9887406826019287,0.9887406826019287,1.445564866065979,0.5464406609535217,0.625903844833374,0.73275226354599,0.9729775786399841,0.9949668645858765,0.9949668645858765,0.9941678811217315,0.9949668548981095,0.9629772633962601,0.9729775662814412,0.001
1.5541151762008667,0.5927231311798096,0.6650300025939941,0.7194644212722778,0.9541779160499573,0.988688051700592,0.988688051700592,1.4422008991241455,0.5440300107002258,0.6261557340621948,0.7360667586326599,0.9734874367713928,0.9943530559539795,0.9943530559539795,0.9929434361294962,0.9943530567149521,0.9606707720453949,0.973487423521414,0.001
1.5546387434005737,0.5939792990684509,0.663670003414154,0.7170441746711731,0.9519195556640625,0.9889774322509766,0.9889774322509766,1.4444714784622192,0.5465978384017944,0.624575138092041,0.7262459993362427,0.9729775786399841,0.995089590549469,0.995089590549469,0.9929193804238808,0.995089614534741,0.9620056038842689,0.9729775662814412,0.001
1.5555391311645508,0.5951162576675415,0.6628645658493042,0.7148870229721069,0.949042022228241,0.9895825386047363,0.9895825386047363,1.449256420135498,0.5488704442977905,0.6259509921073914,0.7326295375823975,0.9704282879829407,0.9945985674858093,0.9945985674858093,0.9937768932708612,0.9945985759882151,0.9595133878995169,0.9704282800815771,0.001
1.5509617328643799,0.5924104452133179,0.6623468399047852,0.715886652469635,0.9514460563659668,0.9891089797019958,0.9891089797019958,1.4401757717132568,0.5419909358024597,0.6271893978118896,0.7291922569274902,0.9745071530342102,0.9942302703857422,0.9942302703857422,0.9919216951575596,0.9942302970783207,0.963823370086744,0.9745071380013596,0.001
1.552425742149353,0.5926637649536133,0.6634311079978943,0.716465413570404,0.9510818123817444,0.9890826940536499,0.9890826940536499,1.4412956237792969,0.5426865816116333,0.6272651553153992,0.726982593536377,0.9729775786399841,0.9939847588539124,0.9939847588539124,0.9916267093035189,0.9939847778050577,0.9616378001298967,0.9729775662814412,0.001
1.5401631593704224,0.5868646502494812,0.6598668694496155,0.7193854451179504,0.9548335671424866,0.9896877408027649,0.9896877408027649,1.4319775104522705,0.5389805436134338,0.6235067248344421,0.7275963425636292,0.9734874367713928,0.9944758415222168,0.9944758415222168,0.9929057319564308,0.9944758163515836,0.9627718713457778,0.973487423521414,0.0005
1.5428030490875244,0.5887548327445984,0.6596719026565552,0.7174651026725769,0.9531580209732056,0.9901612401008606,0.9901612401008606,1.429740071296692,0.5383402109146118,0.6222296953201294,0.7329977750778198,0.9753568768501282,0.9947213530540466,0.9947213530540466,0.9938129322777736,0.9947213356248465,0.9665685390116053,0.9753569000679809,0.0005
1.5344948768615723,0.5842005610466003,0.6581925749778748,0.7199905514717102,0.95534348487854,0.9904243350028992,0.9904243350028992,1.432068943977356,0.5387606024742126,0.6239277124404907,0.7352074384689331,0.9741672277450562,0.9943530559539795,0.9943530559539795,0.9934436349266906,0.9943530567149521,0.9633221504929181,0.9741672331747111,0.0005
1.463937759399414,0.5546074509620667,0.6320264339447021,0.7291715741157532,0.9654695391654968,0.9936074614524841,0.9936074614524841,1.367220401763916,0.5106604695320129,0.6012293100357056,0.7468696236610413,0.9819850325584412,0.9974220395088196,0.9974220395088196,0.9971873543802037,0.997422047630739,0.9696480230450082,0.9819850441876274,1e-04
1.3892568349838257,0.5199357867240906,0.6093526482582092,0.7379843592643738,0.9793108701705933,0.996843159198761,0.996843159198761,1.3263074159622192,0.49090784788131714,0.589945912361145,0.7451509833335876,0.9881033301353455,0.9980358481407166,0.9980358481407166,0.997746889697505,0.9980358458138964,0.9807028184086567,0.9881033310673012,1e-04
1.3469936847686768,0.5003513097763062,0.596466600894928,0.7427458763122559,0.9857215881347656,0.9979480504989624,0.9979480504989624,1.2925795316696167,0.47716525197029114,0.5768318176269531,0.7439234256744385,0.9898028373718262,0.9990178942680359,0.9990178942680359,0.9987652914716794,0.9990179229069482,0.9808758726689799,0.9898028552005439,1e-04
1.316119909286499,0.4861457645893097,0.5869014263153076,0.7444558143615723,0.9896918535232544,0.9986320734024048,0.9986320734024048,1.2878435850143433,0.47631219029426575,0.573375403881073,0.743432343006134,0.9872535467147827,0.9986496567726135,0.9986496567726135,0.9984585095698911,0.9986496439970538,0.9774529720674364,0.9872535690006798,1e-04
1.2970929145812988,0.4775339961051941,0.5807908773422241,0.7479546666145325,0.9922051429748535,0.9986846446990967,0.9986846446990967,1.2694534063339233,0.46905627846717834,0.5658689141273499,0.7442916631698608,0.9887831211090088,0.9991406798362732,0.9991406798362732,0.9989972706009617,0.9991406825435797,0.9773943795673381,0.9887831407205983,1e-04
1.2815160751342773,0.47080644965171814,0.5753055214881897,0.747454822063446,0.9933707118034363,0.9992896914482117,0.9992896914482117,1.2552982568740845,0.4616265892982483,0.5628582239151001,0.7472379207611084,0.9928619861602783,0.999386191368103,0.999386191368103,0.9992446432612964,0.9993862018168426,0.9882214414903985,0.9928619986403807,1e-04
1.27017080783844,0.4652368724346161,0.5723158121109009,0.7484018802642822,0.9952648282051086,0.9990792870521545,0.9990792870521545,1.2499151229858398,0.4595344364643097,0.5606136918067932,0.7426958084106445,0.9911624789237976,0.9992634654045105,0.9992634654045105,0.999107965671515,0.9992634421802111,0.9857084437268002,0.991162474507138,1e-04
1.2611305713653564,0.46099627017974854,0.5696364641189575,0.7480335831642151,0.9955926537513733,0.9994475841522217,0.9994475841522217,1.2408257722854614,0.4545193910598755,0.559046745300293,0.743432343006134,0.9911624789237976,0.9988951683044434,0.9988951683044434,0.9987189740801117,0.9988951632703167,0.9851813613688382,0.991162474507138,1e-04
1.2540535926818848,0.4576799273490906,0.5675341486930847,0.7493225932121277,0.9967218041419983,0.9993686079978943,0.9993686079978943,1.2367827892303467,0.45308956503868103,0.5571485161781311,0.7456420063972473,0.9918422698974609,0.9996317028999329,0.9996317028999329,0.9995326667756101,0.9996317210901056,0.9850168777833087,0.9918422841604351,1e-04
1.2500507831573486,0.4561004936695099,0.5659002661705017,0.7489280104637146,0.9962118268013,0.9993423223495483,0.9993423223495483,1.2330976724624634,0.4508630633354187,0.5568034052848816,0.744046151638031,0.9923521280288696,0.9990178942680359,0.9990178942680359,0.9986313384970014,0.9990179229069482,0.9873545374377095,0.9923521414004078,1e-04
1.2436926364898682,0.45300278067588806,0.564188539981842,0.7491647601127625,0.9970132112503052,0.9995265007019043,0.9995265007019043,1.2284753322601318,0.44867023825645447,0.5554700493812561,0.7438006401062012,0.992182195186615,0.9996317028999329,0.9996317028999329,0.9996421907306586,0.9996317210901056,0.9859383630245844,0.9921821889870837,1e-04
1.239208698272705,0.45059579610824585,0.5633144974708557,0.7505590319633484,0.9974867105484009,0.9995001554489136,0.9995001554489136,1.2289615869522095,0.4492371380329132,0.5551060438156128,0.7369260787963867,0.990992546081543,0.999386191368103,0.999386191368103,0.9993023995949794,0.9993862018168426,0.9831707470188039,0.9909925220938137,1e-04
1.23832106590271,0.45055583119392395,0.562487781047821,0.7490069270133972,0.9970496296882629,0.9994738698005676,0.9994738698005676,1.2230806350708008,0.445985347032547,0.554102897644043,0.7478517293930054,0.9937117695808411,0.9998772144317627,0.9998772144317627,0.999890230909379,0.9998772403633686,0.9886106460090509,0.9937117607070021,1e-04
1.2334085702896118,0.4481419324874878,0.5611957311630249,0.7497171759605408,0.99774169921875,0.9996579885482788,0.9996579885482788,1.2190933227539062,0.4436433017253876,0.5536279678344727,0.7478517293930054,0.9937117695808411,0.9991406798362732,0.9991406798362732,0.9989083670498644,0.9991406825435797,0.9879947616236306,0.9937117607070021,1e-04
1.231327772140503,0.44727909564971924,0.5604093670845032,0.7492173910140991,0.9975595474243164,0.9996054172515869,0.9996054172515869,1.2217381000518799,0.4453379809856415,0.5537309646606445,0.7462558150291443,0.9926920533180237,0.999386191368103,0.999386191368103,0.9992015025013901,0.9993862018168426,0.9865109383944481,0.9926920462270564,1e-04
1.2297942638397217,0.446579247713089,0.5599257946014404,0.7483755350112915,0.9973774552345276,0.9997106194496155,0.9997106194496155,1.2207179069519043,0.44461938738822937,0.5537888407707214,0.7468696236610413,0.9937117695808411,0.998772382736206,0.998772382736206,0.9985812177309908,0.9987724036336852,0.9885323892841281,0.9937117607070021,1e-04
1.2282828092575073,0.4458828270435333,0.5594589710235596,0.7500854730606079,0.9977052807807922,0.9997106194496155,0.9997106194496155,1.221669316291809,0.4453928470611572,0.5535799264907837,0.7469924092292786,0.9920122623443604,0.9988951683044434,0.9988951683044434,0.9986690054331586,0.9988951632703167,0.9865883223533741,0.9920122365737594,1e-04
1.2258816957473755,0.4449737071990967,0.5584213137626648,0.7491647601127625,0.9979966282844543,0.9999210834503174,0.9999210834503174,1.2148773670196533,0.44201773405075073,0.5518506765365601,0.7480972409248352,0.9940516948699951,0.9995089769363403,0.9995089769363403,0.9993257564747672,0.9995089614534741,0.9898539009506242,0.9940516655336505,1e-04
1.2194526195526123,0.44153910875320435,0.5571441054344177,0.7511640787124634,0.9986886978149414,0.9999210834503174,0.9999210834503174,1.2131483554840088,0.4411872327327728,0.5513678193092346,0.7472379207611084,0.9937117695808411,0.9992634654045105,0.9992634654045105,0.9990592187188192,0.9992634421802111,0.988302095945165,0.9937117607070021,5e-05
1.2200980186462402,0.4418470859527588,0.5573274493217468,0.7495856881141663,0.9986886978149414,0.9996317028999329,0.9996317028999329,1.2127470970153809,0.4409186542034149,0.5513689517974854,0.7466241121292114,0.9942216277122498,0.999386191368103,0.999386191368103,0.999153692353134,0.9993862018168426,0.9885722497130696,0.9942216179469748,5e-05
